datatype,sigma,method,projtol,zeroQ,starttime,ninputpts,npredpts,ncores,gitcommit,uuid,predinput,queryinput,projQ,oref_1,oref_2,oref_3,oref_4,oref_5,oref_6,oref_7,oref_8,oref2_1,oref2_2,oref2_3,oref2_4,oref2_5,oref2_6,oref2_7,oref2_8,nnmu,nnsigma,symruntime,runtime,parity,genseed,errmetrics,rmse,mae,Beta,KernelType,L,PredictMethod,barytol,barytype,int_fraction,inttol,nints,nnMax,nn_mae,nn_rmse,numnonints,r,KernelParameterNames,KernelParameters_1,KernelParameters_2,barypars
kim,0,gpr,0.0001,0,31-Dec-2020 19:37:45,500,10000,12,014bf70,288cd442,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.76479453803657,2.4775189933745,12.002886,1.031478,,10,,0.074737551282795,0.0520784714028012,1.21803649637359,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0847222000287026,0.0671814557322548,
brk,0,gpr,0.0001,0,31-Dec-2020 19:38:13,500,10000,12,014bf70,29c12887,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,12.691778,0.488171,,10,,0.0597886114207484,0.0394838776909084,1.14094354408794,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0882023869096149,0.149524855808815,
brk,0,gpr,0.0001,0,31-Dec-2020 19:47:53,500,10000,12,014bf70,beff023a,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,11.758839,1.095798,,10,,0.0597886114207484,0.0394838776909084,1.14094354408794,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0882023869096149,0.149524855808815,
brk,0,gpr,0.0001,0,31-Dec-2020 19:37:15,500,10000,12,014bf70,3906b283,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,13.10771,1.117877,,10,,0.0597886114207484,0.0394838776909084,1.14094354408794,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0882023869096149,0.149524855808815,
brk,0,gpr,0.0001,0,31-Dec-2020 19:46:35,500,10000,12,014bf70,5b81a715,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.6751317068153,1.96221017209243,472.162897,1.178502,,10,,0.0597886114207391,0.0394838776908915,1.14094354408792,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0882023869096391,0.149524855808866,
kim,0,gpr,0.0001,0,31-Dec-2020 19:47:04,500,10000,12,014bf70,00aadeec,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.76479453803657,2.4775189933745,16.934372,0.483615,,10,,0.074737551282795,0.0520784714028012,1.21803649637359,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0847222000287026,0.0671814557322548,
brk,0,gpr,0.0001,0,31-Dec-2020 19:38:00,500,10000,12,014bf70,2ec2a58d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67513170681527,1.96221017209233,14.709853,1.148024,,10,,0.0597886114207484,0.0394838776909084,1.14094354408794,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0882023869096149,0.149524855808815,
brk,0,idw,0.0001,0,31-Dec-2020 19:36:20,10000,10000,12,014bf70,b2f6594f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9928217971719,0.987265202465408,16.300383,1.427828,,10,,0.0475588835140465,0.0314671218821664,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9551,NaN,9551,NaN,NaN,NaN,449,0.0492738260565764,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:40:28,10000,10000,12,014bf70,2c1ec7bb,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9928217971719,0.987265202465408,141.897637,1.171475,,10,,0.0475588835140465,0.0314671218821664,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9551,NaN,9551,NaN,NaN,NaN,449,0.0492738260565764,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:48:20,10000,10000,12,014bf70,4dcfc890,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.61281564395196,1.70177049275238,21.505788,1.427027,,10,,0.0706480598117702,0.0487512215926178,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7241,NaN,7241,NaN,NaN,NaN,2759,0.0322440421966494,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:37:12,10000,10000,12,014bf70,6bf2494d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.61281564395196,1.70177049275238,23.988399,1.483801,,10,,0.0706480598117702,0.0487512215926178,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7241,NaN,7241,NaN,NaN,NaN,2759,0.0322440421966494,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:47:49,10000,10000,12,014bf70,15758864,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9928217971719,0.987265202465408,24.247314,1.223033,,10,,0.0475588835140465,0.0314671218821664,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9551,NaN,9551,NaN,NaN,NaN,449,0.0492738260565764,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:46:35,10000,10000,12,014bf70,9050920a,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9928217971719,0.987265202465408,483.098437,1.178583,,10,,0.0475588835140465,0.0314671218821664,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9551,NaN,9551,NaN,NaN,NaN,449,0.0492738260565764,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:47:30,10000,10000,12,014bf70,38068234,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9928217971719,0.987265202465408,20.739182,1.183383,,10,,0.0475588835140465,0.0314671218821664,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9551,NaN,9551,NaN,NaN,NaN,449,0.0492738260565764,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:34:14,10000,10000,12,014bf70,e17fec1d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.61281564395196,1.70177049275238,21.285282,1.671158,,10,,0.0706480598117702,0.0487512215926178,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7241,NaN,7241,NaN,NaN,NaN,2759,0.0322440421966494,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:46:35,10000,10000,12,014bf70,f3f2a931,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.61281564395196,1.70177049275238,479.08341,1.785049,,10,,0.0706480598117702,0.0487512215926178,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7241,NaN,7241,NaN,NaN,NaN,2759,0.0322440421966494,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:46:47,10000,10000,12,014bf70,98a2b9fb,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.61281564395196,1.70177049275238,292.206823,1.41149,,10,,0.0706480598117702,0.0487512215926178,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7241,NaN,7241,NaN,NaN,NaN,2759,0.0322440421966494,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:35:49,1000,10000,12,014bf70,07797578,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,5.69466695298104,2.26169213418171,9.8533,0.192188,,10,,0.0823693423778845,0.0569076070575211,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8781,NaN,8781,NaN,NaN,NaN,1219,0.0702694968149698,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:47:40,1000,10000,12,014bf70,4b0ce443,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.52142224900657,1.65665851811706,14.057318,0.188735,,10,,0.0813575850948734,0.054252272066275,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9485,NaN,9485,NaN,NaN,NaN,515,0.080470123956462,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:36:52,1000,10000,12,014bf70,880811a2,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,5.69466695295076,2.261692134258,16.506978,0.240008,,10,,0.0823693423778845,0.0569076070575211,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8781,NaN,8781,NaN,NaN,NaN,1219,0.0702694968149698,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:48:01,1000,10000,12,014bf70,e068d004,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,5.69466695298104,2.26169213418171,12.279818,0.167625,,10,,0.0823693423778845,0.0569076070575211,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8781,NaN,8781,NaN,NaN,NaN,1219,0.0702694968149698,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:36:18,1000,10000,12,014bf70,5ac98373,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.52142224900659,1.65665851811704,10.454816,0.20097,,10,,0.0813575850948735,0.0542522720662751,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9485,NaN,9485,NaN,NaN,NaN,515,0.080470123956462,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:35:06,100,10000,12,014bf70,7278bc0f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.8325602799092,10.262327,0.097149,,10,,0.116709636490209,0.0817112319234364,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9546,NaN,9546,NaN,NaN,NaN,454,0.134579152752295,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:47:01,100,10000,12,014bf70,e7ac3d2c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.0675491940879,3.27454558792551,16.819602,0.040097,,10,,0.0882701361120636,0.0634228984907312,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8805,NaN,8805,NaN,NaN,NaN,1195,0.124195952500014,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:37:52,100,10000,12,014bf70,d5977c52,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.83256027990925,9.601228,0.086415,,10,,0.116709636490209,0.0817112319234367,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9546,NaN,9546,NaN,NaN,NaN,454,0.134579152752295,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:46:35,100,10000,12,014bf70,1b9a7d60,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.0675491940879,3.27454558792551,420.397626,0.089882,,10,,0.0882701361120636,0.0634228984907312,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8805,NaN,8805,NaN,NaN,NaN,1195,0.124195952500014,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:47:13,100,10000,12,014bf70,9e58a56c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.0675491940879,3.27454558792551,15.306516,0.072097,,10,,0.0882701361120636,0.0634228984907312,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8805,NaN,8805,NaN,NaN,NaN,1195,0.124195952500014,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:47:28,20000,10000,12,014bf70,8a0226a4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,29.702115,2.318592,,10,,0.0443126717930622,0.0280500074498595,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.95,NaN,9500,NaN,NaN,NaN,500,0.0424009147357694,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:46:35,20000,10000,12,014bf70,b1e80a9e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,446.365007,2.42481,,10,,0.0443126717930622,0.0280500074498595,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.95,NaN,9500,NaN,NaN,NaN,500,0.0424009147357694,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:35:05,20000,10000,12,014bf70,fabc5699,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,24.939284,2.550685,,10,,0.0443126717930622,0.0280500074498595,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.95,NaN,9500,NaN,NaN,NaN,500,0.0424009147357694,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:47:53,20000,10000,12,014bf70,6f6bf3ab,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,29.484905,3.061682,,10,,0.0641336317588955,0.0457669592077415,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7295,NaN,7295,NaN,NaN,NaN,2705,0.0267789940978367,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:48:49,20000,10000,12,014bf70,55991ea3,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,42.144443,2.908734,,10,,0.0641336317588955,0.0457669592077415,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.7295,NaN,7295,NaN,NaN,NaN,2705,0.0267789940978367,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:46:35,388,10000,12,014bf70,a4e56ca9,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,461.134785,0.13362,,10,,0.0898004117282556,0.0618623214538181,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8802,NaN,8802,NaN,NaN,NaN,1198,0.0887200430799147,,,,
brk,0,idw,0.0001,0,31-Dec-2020 19:48:24,388,10000,12,014bf70,49901e0d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,10.968759,0.079022,,10,,0.0925977104421715,0.0652741847755251,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9431,NaN,9431,NaN,NaN,NaN,569,0.0981404250439888,,,,
kim,0,idw,0.0001,0,31-Dec-2020 19:46:46,388,10000,12,014bf70,e0c05ea1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,289.82366,0.129907,,10,,0.0898004117282556,0.0618623214538181,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.8802,NaN,8802,NaN,NaN,NaN,1198,0.0887200430799147,,,,
