datatype,sigma,method,projtol,zeroQ,starttime,ninputpts,npredpts,ncores,gitcommit,uuid,predinput,queryinput,projQ,oref_1,oref_2,oref_3,oref_4,oref_5,oref_6,oref_7,oref_8,oref2_1,oref2_2,oref2_3,oref2_4,oref2_5,oref2_6,oref2_7,oref2_8,nnmu,nnsigma,symruntime,runtime,parity,genseed,errmetrics,rmse,mae,Beta,KernelType,L,PredictMethod,barytol,barytype,int_fraction,inttol,nints,nnMax,nn_mae,nn_rmse,numnonints,r,KernelParameterNames,KernelParameters_1,KernelParameters_2,barypars
brk,0,pbary,0.0001,0,01-Jan-2021 15:06:20,10000,10000,12,6ede824,4bd51153,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9915169301001,0.986465555449,24.370601,1519.044779,,shuffle,,0.0378989646471344,0.0243215080512159,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.984,0.01,9840,10,0.0576499023732975,0.0879966532263949,160,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:05:21,10000,10000,12,6ede824,0b907e1c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.98724981854908,0.995265440913722,24.236985,1555.788922,,shuffle,,0.0382862307160886,0.0247816636625597,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9799,0.01,9799,10,0.0617738007994737,0.0953987650757818,201,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:05:26,10000,10000,12,6ede824,74129d26,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.99291116382597,0.996429817781944,29.532224,1533.228814,,shuffle,,0.0387638491696789,0.0247796758771638,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9767,0.01,9767,10,0.063102740026086,0.0902079024501851,233,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:06:23,10000,10000,12,6ede824,ca90fc54,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.99437394847721,0.998726021290251,23.614738,1492.683333,,shuffle,,0.0394756439327007,0.0247458804538349,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9807,0.01,9807,10,0.050595131696633,0.0716152569357601,193,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:06:49,10000,10000,12,6ede824,d0b43d36,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.99961699967824,0.990314898802307,19.910095,1544.14555,,shuffle,,0.039861146497263,0.0248948824178791,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9826,0.01,9826,10,0.066416429219083,0.104062383771471,174,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:06:45,10000,10000,12,6ede824,84f582cb,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.99853765967461,0.991285361192704,24.431771,1614.585902,,shuffle,,0.0395937504996599,0.0252786978139416,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9781,0.01,9781,10,0.0599182084129934,0.0877466016264848,219,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:06:48,10000,10000,12,6ede824,de3f0709,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.97334085318943,0.991840033178015,22.425714,1565.960589,,shuffle,,0.0392763481077973,0.0251786772265949,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.981,0.01,9810,10,0.0661523848972298,0.103898998047824,190,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:07:18,10000,10000,12,6ede824,6e6919b3,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9781725608515,0.991208517661892,22.175305,1529.71853,,shuffle,,0.0406207257639057,0.0252768177446482,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9826,0.01,9826,10,0.0667797813850619,0.102128001506617,174,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:05:19,10000,10000,12,6ede824,907d60c9,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.95481124049654,0.9997038571134,27.919353,1429.484646,,shuffle,,0.0396658519643941,0.0253750560113692,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9783,0.01,9783,10,0.065637133029592,0.094822287464837,217,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:05:21,10000,10000,12,6ede824,b2382de4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.95930142986453,1.01365481866278,24.282253,1537.28366,,shuffle,,0.0383964067164481,0.0248616067333658,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9802,0.01,9802,10,0.0682384887819088,0.103682142634735,198,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:01:46,1000,10000,12,6ede824,448f7161,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.51268137307284,1.5897341394054,16.336575,685.590942,,shuffle,,0.0769982250913175,0.0525781122741249,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9477,0.01,9477,10,0.0936076252191369,0.140613312779957,523,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:59:02,1000,10000,12,6ede824,f1ac18aa,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.44941235813523,1.63538823818273,14.548643,635.099046,,shuffle,,0.0807237009865532,0.0538831040369909,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9271,0.01,9271,10,0.0894122630753088,0.138225402057737,729,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:55:58,1000,10000,12,6ede824,6e0e4619,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.45610741714313,1.73223605188623,56.300015,545.962256,,shuffle,,0.0732964736555781,0.0510193836623563,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9151,0.01,9151,10,0.0819497198150958,0.120305685078055,849,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:16,1000,10000,12,6ede824,219e9d4e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.46591545976523,1.66576795014618,18.984725,501.797208,,shuffle,,0.0753133208356948,0.0514264136939858,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9454,0.01,9454,10,0.0775476920211952,0.12149663321369,546,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:04,1000,10000,12,6ede824,884c2ceb,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.518717043387,1.79848982016244,20.194939,516.089975,,shuffle,,0.0776322734108933,0.0514570943730097,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9244,0.01,9244,10,0.0924760473682121,0.139269451858054,756,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:21,1000,10000,12,6ede824,3a717cdf,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.42903680450563,1.77104664159416,16.086745,702.626239,,shuffle,,0.0717832785382801,0.0504581891337919,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9258,0.01,9258,10,0.0831775804158517,0.124287043030842,742,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:16,1000,10000,12,6ede824,11ed14b0,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.55649553129606,1.62343211199494,15.310684,614.891104,,shuffle,,0.0748739185923142,0.0519771195775508,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9264,0.01,9264,10,0.0853922116118605,0.124373866756386,736,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:14,1000,10000,12,6ede824,681b1701,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.40906316542473,1.68628530775223,18.792307,541.869385,,shuffle,,0.0825720360167331,0.0544005128423077,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9345,0.01,9345,10,0.0959690113680056,0.149811268067258,655,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:01:59,1000,10000,12,6ede824,7c71741e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.47723828449616,1.61508058420564,14.801381,517.989622,,shuffle,,0.0739475467753433,0.0502033241192596,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9336,0.01,9336,10,0.0926321049605112,0.139393260185627,664,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:55:55,1000,10000,12,6ede824,8595fe07,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.48463172264592,1.72883651176546,70.753564,597.452045,,shuffle,,0.0751139527340159,0.0519823186739289,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9387,0.01,9387,10,0.0871889318822452,0.132386335254929,613,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:01:22,100,10000,12,6ede824,318464c4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9443338505763,3.06171794134359,14.697118,191.157749,,shuffle,,0.129332596634677,0.0961796050683054,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8622,0.01,8622,10,0.107769914884555,0.150337222836449,1378,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:15,100,10000,12,6ede824,79ea715c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,11.1746929091864,2.46684993748847,14.611798,233.950954,,shuffle,,0.127219902640756,0.0937950357690574,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.7846,0.01,7846,10,0.11525028874979,0.167000269206467,2154,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:56:23,100,10000,12,6ede824,f9b77c7c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9042221013723,2.49828097773962,10.782183,217.631817,,shuffle,,0.12692887426024,0.088255298109028,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.7999,0.01,7999,10,0.116321968575092,0.186037845379048,2001,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:57:10,100,10000,12,6ede824,abbb15ef,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,11.2520250884361,2.82419181846656,21.16895,191.892938,,shuffle,,0.117703742356919,0.0849963598797743,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.751,0.01,7510,10,0.110603649568758,0.155965772638894,2490,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:00:11,100,10000,12,6ede824,bce87c46,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.6567740127564,3.10962889434324,12.257401,206.499446,,shuffle,,0.133453976771103,0.0971012660597931,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.7139,0.01,7139,10,0.116473172186051,0.168981423367223,2861,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:57:01,100,10000,12,6ede824,cbe834b1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.3578650899597,2.94741350909183,24.680951,239.04192,,shuffle,,0.126246295516286,0.0863683642697381,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.7657,0.01,7657,10,0.105235341596682,0.159179837517063,2343,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:57:51,100,10000,12,6ede824,30d4a038,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9254733867492,2.98653101826249,10.24461,180.546241,,shuffle,,0.122769391189282,0.0888073897651094,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.7704,0.01,7704,10,0.123877524987333,0.176210991695376,2296,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:14,100,10000,12,6ede824,cbb70ee4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.3278020166494,3.10195937545187,15.32799,171.181341,,shuffle,,0.125317705446317,0.090211323129571,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8243,0.01,8243,10,0.109972198393878,0.158556902262958,1757,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:55:53,100,10000,12,6ede824,fe1132e6,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.7411496276708,2.9822725478675,56.813545,177.961328,,shuffle,,0.123282956352782,0.0877844435429236,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.7765,0.01,7765,10,0.103689858196685,0.150378502357441,2235,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:09,100,10000,12,6ede824,6c0b14e3,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.6857273267837,2.88166047093271,13.34656,207.574186,,shuffle,,0.132709091297849,0.0915578555863999,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.6807,0.01,6807,10,0.121803321067367,0.181663788324136,3193,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:12:32,20000,10000,12,6ede824,3511e4d6,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.44874556220948,0.850812821666974,30.59718,2385.290246,,shuffle,,0.0318436889170122,0.0198089265232435,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9876,0.01,9876,10,0.0480371332616008,0.0810409705173982,124,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:12:15,20000,10000,12,6ede824,af091533,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.46180333634032,0.852359127005653,39.71461,2912.378787,,shuffle,,0.032861997576056,0.0201296723768332,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9884,0.01,9884,10,0.060864281722154,0.0916723336942926,116,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:07:30,20000,10000,12,6ede824,76c5bcbd,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.45025693152584,0.847331141284791,31.563629,2483.49761,,shuffle,,0.0317760663968662,0.0200678792086155,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9888,0.01,9888,10,0.0476748114074471,0.0791618961289315,112,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:07:50,20000,10000,12,6ede824,ff25f1fb,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43999835047899,0.857137437128473,36.768406,2402.678124,,shuffle,,0.0309852502585009,0.0196001468424042,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9865,0.01,9865,10,0.0417597793500584,0.0641887006751024,135,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:07:35,20000,10000,12,6ede824,4b3e4544,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.45134109069307,0.849817085810423,35.413581,2533.022076,,shuffle,,0.0335389592479001,0.0202601019204013,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9862,0.01,9862,10,0.0640009648057541,0.0967330356759344,138,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:15:41,20000,10000,12,6ede824,10beeb04,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43509028741793,0.857007631639455,39.87604,2956.764625,,shuffle,,0.0306891817304782,0.0193001380056764,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9872,0.01,9872,10,0.0490645905360428,0.0742823436295296,128,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:11:37,20000,10000,12,6ede824,320bd226,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.44585885407214,0.855928260315886,37.745234,2759.863424,,shuffle,,0.0313167520436885,0.0197580270840347,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9885,0.01,9885,10,0.0560407517542183,0.0863920857433876,115,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:08:55,20000,10000,12,6ede824,c9fd56cf,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4429629260322,0.8531477410455,29.455662,2509.691075,,shuffle,,0.0331992029651076,0.020064086534645,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9873,0.01,9873,10,0.0641685549466377,0.101007588608251,127,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:08:54,20000,10000,12,6ede824,827e71cc,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.44741743655558,0.849468684659633,44.523037,2525.336339,,shuffle,,0.0306677429217152,0.0199043418390757,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9892,0.01,9892,10,0.0507370609319346,0.0766957422370079,108,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 15:16:03,20000,10000,12,6ede824,f21b5259,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43827595219017,0.852546921816648,26.307383,2290.40212,,shuffle,,0.0315561306634817,0.0201438434546094,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9865,0.01,9865,10,0.0487374933745391,0.0709090363351206,135,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:15,388,10000,12,6ede824,799478cf,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.90423340004013,2.12342060196044,15.278154,419.570857,,shuffle,,0.09901591253562,0.0694271220153432,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9152,0.01,9152,10,0.115255419303301,0.172254731414745,848,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:55:55,388,10000,12,6ede824,976c23a9,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,8.0053169661404,2.13133283403871,57.893795,405.909651,,shuffle,,0.0942383645098751,0.0662567359182427,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.9131,0.01,9131,10,0.0969874130055164,0.151349687593905,869,NaN,,,,
brk,0,pbary,0.0001,0,01-Jan-2021 14:58:15,388,10000,12,6ede824,b21fbd1d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.93679115971578,2.14400639084915,15.151936,456.848924,,shuffle,,0.0912819959992856,0.0649061578334602,NaN,<undefined>,NaN,<undefined>,0.1,planar,0.8763,0.01,8763,10,0.0884545498079908,0.130613781494355,1237,NaN,,,,
