"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.0967503032571317,-0.0143418247865087,-0.0918651073853408,-0.0568122034816337,-0.217251601160381,-0.170405827359015,0.0251031667354691,0.0242042411484926,-0.111941206776434,0.0331755824597247,0.0340307316013971,0.0147551405857397,0.0334807234466144,0.0367113020355301,-0.00824721820736198,0.0321072560651921,-0.0201176756213566,0.015365943169978,0.0194681034443031,-0.0471689637972924,0.0371252985597331,-0.0102317583326251,-0.0131287194851144,-0.0042377878756725,0.00994056465529702,0.00524080954352723,-0.0268292511773751,-0.0175807899799891,0.0134275258898373,-0.0199835658590807,0.0140065533262919,0.0409793922030532,0.0250396076018281,-0.0168904875967973,0.0146506387211115,-0.0556270024208108,0.027194704781453,-0.0191614488300559,-0.0379863244922702,0.0153562375596573,0.00289928293644088,0.0470791514960954,-0.0408342894813543,0.0143494423712791,-0.0363575285676134,0.0159445287438178,-0.00733822008252202,0.012588139279274,0.0302154949091996,0.0156277571251071,0.015118893106672,-0.0152942382499195,0.00797427530559633,-0.0267976057974589,-0.0276131856248788,-0.0106667614828488,-0.0515664774814096,-0.01714507546122,0.00291574029847608,-0.00412422447915694,-0.00863626221319452,0.020922812665922,-0.00610829154663926,-0.0226585820188476,0.0438197563356145,0.00200199444908448,-0.00192887372704634,-0.0172272273974209,0.0158997244358053,0.00226580330494794,0.00210918788971206,-0.0127679519239506,0.0212852843946003,0.0150258379029653,-0.00205018215402479,-0.00169242600627333,0.0243732701402805,-0.00220845688785467,-0.00059115737987624,0.011478918906863,-0.0266808913348855,-0.0340789773654897,-0.014933172832667,0.00778567746403957,-0.000797179053508238,0.0291736445713328,-0.00647655519580145,-0.00582817986047562,0.0323024348375545,-0.0257463162500878,0.0137097545922214,-0.0214957760825707,0.016901543490215,-0.00461603181931513,0.00194193771358097,-0.0191141092506551,0.00219105923719317,0.00533396002662044,-0.00232129488847792,-0.0267436373993045
"12",0.0732439974825545,0.226051858225871,0.102728534706986,0.0027732183768496,0.0570175020227005,-0.133440434762089,0.146796594587831,-0.0671342641487941,0.120257951350809,-0.0241745678136774,0.0524685969940966,0.00597642265708931,0.0402327956236972,0.0252589237135498,0.0689363099840731,-0.0441336709296358,-0.0159093354691092,-0.0517628173075721,0.0581709577101352,-0.0019434433828288,0.00452691390601451,0.0364694566084723,0.00561504711137105,-0.0192482496059312,-0.0180293863299765,-0.00551086826416083,0.0103621016171421,0.00961196787534092,0.0593721598853375,-0.000840667041582556,0.00861255320650664,-0.0157217332080704,-0.0413990070222827,0.0367250085678219,0.0283928503908185,-0.00259373763687889,-0.00987339004858538,-0.00555048628871438,-0.0204580860269611,-0.0239424092191228,-0.0026159992646965,-0.0151191194830133,-0.0217552784532164,0.000379347278549736,0.0296084224248432,-0.0589000687731873,-0.0116139346303207,0.00145211516410388,-0.0239175418271036,-0.0149087996799245,0.0313824042404708,-0.0253949614895247,-0.0332250307138437,0.00715956250356748,0.0112014233313137,-0.0134172615558443,-0.00278224512733643,-0.0216274925513525,0.0205110809795875,-0.00619299233499567,-0.00348133151740554,-0.0160531124762221,-0.0363803049724427,-0.00295333444006335,0.0150932586939766,-0.00206393140782232,-0.00774791129073092,0.0228014890635884,-0.0313681464538364,-0.0031128606376282,-0.0250267208690294,0.011014890012478,-0.00910965000362396,-0.00553949372832402,-0.03316991492457,-0.00318829749872734,-0.00584806578941583,0.00661037849816825,-0.0162812567662003,-0.0143863435332257,0.0124900272113316,-0.00983090065678432,0.00366703587110307,-0.0186078348921939,-0.0177476649217214,-0.00280329827826063,0.016211238262625,-0.0114773699152605,-0.0160327863986416,0.00300569474396274,0.00266093264547883,0.00279058226770126,-0.00744430238967258,-0.00429893188260943,-0.0138791972251606,0.0119378080549222,0.0170039495564485,0.00125176184747183,-0.00984811996449248,0.0141673041135593
"13",0.0933486691191665,0.0912303602398717,0.0510889275248417,-0.0945018914174728,-0.0472101365973512,-0.200199617612249,-0.0818978312844493,0.131169688488728,-0.0872556377333647,0.0477741428272257,-0.0401819496855987,-0.047572475695654,-0.0015647942024609,0.00756456205040882,-0.0441369048757862,0.064122778455364,-0.0173024735373807,0.0221802614126238,-0.0664852282036144,0.0213031674700187,0.0176786637380278,0.0510097396171989,-0.0484100797855733,-0.0212578785985523,0.00623173966673117,-0.0197806598063646,0.0206876405182996,-0.0110111182410795,0.0304211721489493,0.0359081813007786,-0.00756488273560849,0.00700153826951633,0.0397360560809571,-0.0277726965084319,0.030291454457605,0.0315061945005582,0.00937869489777329,-0.0277370426831335,-0.00229849047457116,0.00241203296770623,0.0322178140367856,-0.0111483957800632,-0.0227192028784738,-0.0359728351309784,0.0132702553102258,0.0178122865853022,0.00691021762062464,-0.0213458810788125,0.0422074740330075,0.0226551366153142,0.0377612312530419,0.021002172779637,-0.0325884104526286,0.0024331653013462,-0.0218115548646924,-0.0178899308812562,-0.000280563249357017,0.0269197970266342,-0.0135242384568047,-0.0162324792306171,-0.00974738819459784,-0.0186872858545768,-0.0058678627494248,-0.00205240984225618,-0.00627842877843724,-0.00128339687247765,-0.0135521969723607,0.0136702606138223,0.0220145218912286,-0.0188735343601568,0.0107738784642288,-0.0334460021242413,-0.0186700823708343,0.00262554258097158,0.0177719442361784,-0.00220574609346612,-0.0189231559775433,-0.0215410774857204,-0.0200836506677114,0.0170774417540133,-0.0210769556094408,0.0147348974737681,0.00318097315730785,-0.00607987357350554,0.00225996710090644,0.0107996281845763,0.00373925364304043,0.0124230555455151,0.0151085822264946,-0.00183699962372344,0.00929985113649987,0.0105666951337881,0.00215144144695448,0.0171756738119246,0.00126111635964517,0.0245585091343451,-0.0209488560370286,0.0136453435220978,0.0268350540679402,0.00889219945946774
"14",-0.105217487577845,-0.00119098014977867,-0.0478452939457755,0.150116146900218,0.067240778452008,0.139029411335007,-0.0847796538365821,0.0959581760037348,0.168877772565884,0.00451386080226766,0.0168414426325939,-0.0661851448020293,-0.0513991034231334,-0.00888944377579697,0.0297430583832252,-0.0171780933426813,0.0224243429273491,0.0605631376248458,0.00908589333472638,-0.00818638871998723,-0.00748382974164143,-0.0284265278857818,-0.0343948431268493,-0.00244838994660101,0.00377781142846603,-0.0112983575292747,0.0558187697321447,-0.00297910858238439,0.0107780031001898,0.0149107229763818,-0.0442777043129487,-0.0140395754860981,0.0342965452106195,-0.04416719147999,0.011635349777002,0.0638767610308577,0.0319899771573987,-0.0439949234276987,-0.00788529790886866,0.00539821755361279,-0.0268815559344613,0.0016625107475767,0.0623785999920316,-0.0253382972159315,0.0354983743181376,0.00129166771587302,-0.00435643339096038,0.0201790590095852,-0.01517757866563,-0.00328762381800079,0.00167081086894475,-0.013818942206673,0.0101248954797989,-0.00832054231663946,0.00388846675216554,-0.00577841318627337,0.00421282980099667,0.0153123711647976,-0.0282764227136864,0.048163554100738,-0.0430808313315105,-0.0394084922456022,-0.0318554903340879,-0.00185650401137848,0.000514278388075983,0.00809303138942167,-0.00290371943755755,0.00527658351299755,-0.0199878696865585,-0.0308285921774312,-0.0135538266518137,-0.0233380900372431,0.0101954321307759,-0.0426512968730011,-0.0053131706344809,-0.0136000939579614,-0.0235178922447205,-0.0210925875112169,0.00381933134282562,0.00440236865137244,0.0157641622361106,0.00370534726027846,-0.00354964546866511,-0.0252252503454399,-0.00254461496182659,-0.0240325758035135,-0.0109748571937573,-0.000855590505748271,-0.0138330106704967,0.0169279551369181,0.000522244496960112,0.0153650890049057,0.0168237825576412,-0.000411178438681265,0.00582175173423095,0.00765766813937318,-0.00899815031089132,0.00481468799377967,0.00913637227531116,0.0052841598738483
"15",-0.0738837345081827,0.0238238384244656,0.0191401940353064,-0.00513646709087196,-0.143153885791968,0.232173088617533,-0.0503266323240369,0.0981714315790264,0.132014039766266,0.0426467975616024,0.0123204099767614,-0.0576290151003727,-0.0390293631589298,-0.00137259810915835,0.0239331923541529,0.0303887457866493,0.00189514336980602,0.0152404943578404,0.0267696242722117,-0.0460925770506585,0.0129215454111069,-0.0258195663912084,0.0575409957480582,-0.0173882229784174,0.00459637624721562,-0.0087270574189622,-0.0157741874789384,-0.0213729319974561,0.0245065218409493,-0.0361264669126716,-0.00351662391353141,-0.0659184630623762,0.0128538343210822,0.0207992078978954,0.0466793395962205,0.00523127273237715,-0.0255726559241468,-0.0255947069303519,0.0225957638125412,0.0278511044036792,0.0334062340446032,0.0430022545666569,-0.0300927000338757,-0.0162389038597393,-0.0126280336047906,-0.028164555415878,0.0092422530635326,-0.0519403469850618,-0.0212169370093597,-0.00568244605067921,0.0165112781767419,-0.00179423082033546,-0.00618506000222295,0.0125351269524958,-0.00394482715712419,0.0219508999399191,0.0272602473958122,-0.0267699999486923,0.0318950203885142,-0.0473205721774179,0.00904241565965978,0.00468189827689508,0.0127718860060319,-0.010710782280874,0.0159052162972255,-0.00559954455699722,0.0092441681074888,0.0109787638133129,-0.0159239314681188,-0.027342114772259,-0.0312370034351182,0.0108759994919781,-0.0142580155494445,0.0324048864023663,-0.00767289134547832,-0.0197543027671401,0.0152582952277479,-0.033862505289693,-0.0354205766191866,-0.00389928790687053,0.0301612441420261,-0.0169468023129328,-0.00570981156705454,0.00276933918373335,-0.00392519516001692,0.00676936956142936,-0.00763287284683949,0.0135208248882152,-0.00504995984537158,-0.00307175620530462,-0.00561864548794493,0.0137881536609687,-0.00341617039810888,-0.0030820529567543,0.0186908829115633,-0.0146721840316656,-0.0134512585862065,-0.00619616797304342,0.00547512624174611,-0.000297349445902939
"16",0.0566772473618207,-0.283740199617907,0.172742755685388,-0.0539701328426739,-0.00954952330834213,0.0186120045664906,-0.0555527298905903,0.0433974586545038,-0.0125890917223631,-0.051627417171532,0.0158573022228118,-0.0309037323605829,0.0212549907139379,-0.0345862769064766,-0.0242919430226534,0.00932553828377209,0.0373929945538316,-0.0431917648944848,-0.0142752470520157,-0.00820775311515204,-0.0166519845374104,0.0245000513756445,0.0164572758336907,0.0152387880015109,0.00432738730283803,0.00411244523994065,-0.0178320584167176,-0.0286255564983676,-0.0352096744345221,6.240925189701e-06,-0.0031150764464925,-0.026902498342157,0.00141621053354271,-0.0198131803979537,0.00324871179941464,-0.000663078708569969,-0.00773497071735298,0.00195728264048153,0.00609870014709321,-0.0114099996599911,0.000282592119467044,0.00108511046902928,-0.00351248858105907,-0.00613594905867556,0.0151496639219649,-0.00762602988802487,0.002584909130773,-0.00467460218456651,-0.00620612657580807,-0.00209029360966982,0.0124155965632711,-0.00276963208810447,0.00160721006930497,0.00713813988246686,0.0047385424931422,3.83925643678468e-05,0.00203729489961976,0.0145376828426351,0.0100883515830628,0.0178659660180382,-0.00871392122125068,0.0227716341558382,-0.00808488793931912,-0.00404600916445726,-0.00424087383469521,-0.00477800216689371,-0.0015789375689708,0.00165364976321076,-0.0042525737740276,-0.0123483514884534,0.00699680860966997,0.0158731547616381,0.00429735704181017,-0.00705840549719683,0.00493149590653546,-0.0109518147920062,-0.00102986459870381,0.00103299377575272,0.000495262783824864,0.00667949927393382,0.00264412880861832,0.0206833725708885,-0.00121817368664044,-0.00734269423902236,-0.0124456795991924,0.00452129137651891,0.00556995178588057,-0.00514255156178507,5.71976421716443e-05,0.00882347115973259,0.0128470875409139,-0.00484941637666325,0.0048912184638755,0.00733660493049512,0.00275877868948285,-0.0077834753370084,0.00806723479139533,-0.00871311734668917,-2.1524540946916e-05,-0.0177450698241529
"17",0.491116451458222,0.0630028228972036,-0.0228236877269302,0.11532642885441,-0.0359729786157732,-0.0346417355961299,0.0810208055432112,0.0331164987246341,-0.0221738146895528,0.00044123830291407,0.0178623334394123,-0.0481684541589377,-0.0272894269766735,-0.0249792794454706,-0.0254551675178274,-0.00136494928470262,0.00961057042836842,-0.0168294267980903,-0.00252531763691118,-0.0063051908207157,-0.00392656694123283,-0.00739012484776573,0.00201133591664176,-0.0116535334684202,0.000493808018396175,-0.00765889599860175,-0.0123306965831996,0.0130443009382538,0.00494929255848283,0.00998508217078289,0.0125616459591391,-0.000696391619782541,-0.00638059164350165,0.00536278258784117,-0.00395915048905392,0.0112411375102777,0.00846995144890349,-0.000872129059030932,-0.00118636193989903,-0.00256007962636926,0.00662808789870527,-0.00370970581357962,0.00545770396311599,-0.00242742769456278,0.00196119583676635,-0.00939561032010414,-0.00403447382226161,0.00201853178681426,0.00359447973279192,0.00848011643469952,-0.00388076767762331,-0.00269138819360533,0.00100099815228853,-0.00309448857400534,0.00150578624601688,0.00265515642203387,0.00517823014676274,-0.00482902862625153,-0.00645550088029227,0.00229385034664832,-0.0031776318998777,0.00405384379580157,0.00225958218896482,-0.00175680111081293,-0.00326118567863278,-0.00377066047428655,0.00256799194558741,0.0017527645634145,-0.00103844641775994,-0.000261229121675911,-0.0062126166930372,-0.00452297578419643,-0.00444225753538853,0.00282199528675468,-0.001281172038858,-0.000378838261663518,0.00065113287938774,-0.00439212826647878,0.0050514470339469,0.00835314224165742,0.00877222147333634,0.000970775760684925,-0.00189587118180839,-0.0050150445507882,-0.00032464713880273,0.000946451892601918,-0.000715379953468902,0.00108875012675202,0.00611591024460477,0.00172878933851205,0.00314811968440732,0.00118100782221027,-0.000983822161290016,0.000169775693293304,0.00364474620196498,-0.00328731965645324,-0.0122194118405602,0.00115849772996863,-0.00631447451122965,0.00295016936467353
"18",0.0798008023213468,0.156089083375073,0.010405366929791,0.0807871755142953,-0.0826480796461336,-0.0468126034610817,-0.216024400217124,-0.26832587925603,-0.0660051594449052,-0.010698993533148,-0.00959242569895525,-0.0508130684808586,-0.0583153197882447,0.0138747429523768,0.109475194403718,0.0386043776908537,-0.016733248886808,-0.00612235665920743,0.00270390131515475,0.0198960890429203,0.0158140885142006,-0.0480180016714026,-0.000128776241868072,-0.00270455209102441,0.0242006859870184,-0.0411163014279265,0.0054449374688152,0.00944423452797286,-0.00231628050914587,-0.00324943274939913,-0.0140958424374077,0.00187900220370033,0.0145359782521562,0.00948385073052199,-0.00454071096269112,-0.01495953376627,-0.012553348274681,-0.00127182089108886,-0.0129496134756407,0.00286982250363551,0.0109808558181025,0.00870484777082822,0.0309717958808144,-0.0194891588134417,0.00880980336144445,-0.00953137973771813,-0.00474716334440179,-0.0271668980035545,-0.000492369886414283,0.012401513785907,-0.00183143332402032,-0.00466691193796735,0.0182495444005669,0.0129992501229332,-0.00032458024183187,-0.0162052748662333,0.00765964985647684,-0.0113968445534364,-0.0171651059168664,0.00608832872601531,-0.0333620032550829,0.0254283151158383,0.0183859284158406,-0.00564158776651449,-0.0174951023808535,-0.000348766361346158,0.0128887891218971,0.0138246192364597,-0.0185000342378563,-0.0141252312739036,0.0119848876226701,0.0286312454926709,-0.000526597983996044,-0.00776130831835764,-0.00650164358978735,0.0156607763474771,-0.00372310935321055,0.0113967337562149,0.0115561183025322,0.0116347776772088,0.0109440609260124,-0.00756199859871464,0.0249312244524233,-0.00740006684043024,0.0167391128835544,0.021159146072046,0.00490031528053939,0.0108713438477009,0.00459170258046452,-0.0272874445182891,-0.0159889934576098,0.0134365644934897,0.00180830727450546,-0.00811010050381718,0.00992814652545124,0.0137666867652026,0.0107627425635492,-0.00789860663805275,-0.015453988007554,-0.0137268885333038
"19",-0.298284878469627,-0.209311346875344,0.0126636852456794,0.11729762581882,0.0770217786808701,0.0163028463660326,0.0482117189712545,-0.0334925508274868,0.037922531212158,0.0739796661605926,-0.016789258587369,-0.0405338536493904,0.0727210908639136,0.0478306049610485,-0.0181764261853623,0.00106761051375426,0.0143397826297798,0.0165491371829755,-0.0197564941186379,-0.0248838954412887,-0.0312664632657791,-0.0281318744032304,0.00988164188590396,0.0181831649356489,-0.0253670133211024,-0.00791111256976647,-0.0364847023465122,0.023985477298443,-0.0224289928057221,0.0102527458260531,0.00549409406373177,-0.0291736433207971,0.000679233233544471,0.0192929796202302,-0.0214071094439541,0.00357833172607495,-0.0253973998780984,0.00953862456385095,-0.0313793422239511,-0.0153358316697698,0.0245870053274733,0.0168628586788782,0.0132277767240785,-0.0104196713732891,-0.0203256589987445,-0.0226610680602056,0.0107601017761898,-0.00924969168870239,0.00366378110335707,-0.0112945487932632,0.0236746984474041,-0.0134860089627056,-0.000494099312598563,-0.0138406739695578,-0.0120146406188524,0.0295319360131612,-0.0297117963608121,-0.00231455959864783,0.000161644727673272,-0.000532019426196716,0.00379290394653961,-0.00524756938144568,0.00388461368048762,-0.00448928085305119,-0.0197936102138905,0.00499195854493156,-0.0149809937803448,-0.0207483114234497,0.00124703195654124,0.00421180910321298,-0.00396792410506664,-0.0113117556849356,0.00491815094123271,0.0115818710884742,-0.00154773410042653,0.0073288946837228,-0.00246930501862315,0.00765362442958661,-0.0218471377134916,0.0223971845922006,-0.0133269594248645,-0.00622849340972007,-0.0276599824716038,-0.0171778409476253,0.00943288910075958,-0.00290041996434641,0.00765266441894693,-0.00309151156281295,0.007827686208051,1.95120302319875e-05,0.00188986099705642,0.00600504609655963,0.0117047261938035,0.00703690307913442,0.00955747925978977,0.0274265914906076,-3.63514075697462e-05,0.00268093484681449,-0.00030338979716653,-0.0072064111240649
"20",0.0174230775418583,0.195420856484075,0.0982769762717906,-0.0408140079061744,-0.0233125156372251,-0.125745666168691,-0.182023515125649,-0.0716743107539951,0.105332601218494,0.0251151630508066,-0.0801522105019159,0.0860590291028114,-0.0348981561082655,-0.0440688647277511,0.0433348968555765,0.0863572001956784,0.0890800453267519,-0.0210289053362892,0.023305640194504,0.0350060837821089,-0.0548777546198139,-0.00170197978191105,0.0091770818223108,0.0180536177310542,-0.0426840336015965,-0.00383137078567176,0.0371556340482812,-0.0330171582469932,0.026812795062765,-0.021528260554888,-0.0276081426531871,-0.00560603162570381,-0.0159960928789846,0.00926525801906682,-0.0332821649752496,-0.0266484742582053,0.0104057307886979,-0.0430494575035397,-0.0147659305615196,-0.00703375370874578,-0.00587440499397034,-0.065956030072587,-0.0415532549865301,0.00681643666997633,0.0177127423907726,-0.0321123949715242,0.0304023964475355,-0.00479348056329647,-0.0066523318105364,0.0183314991099305,0.000301788997400307,0.014808129117312,-0.000366483359178967,-0.0161280589772342,-0.0305552948128862,-0.0197064706222843,-0.0275713584004043,-0.00648006183188296,-0.00120357471445622,0.0097256862509381,0.0092573221409639,-0.00931199242324456,-0.0152702498340514,9.50315482880811e-05,-0.00864290157325467,0.0235256408835092,0.0048508111577617,0.0303797056177568,0.0246023406569246,9.22415224249576e-05,-0.0172827481950468,-0.00239019394015928,0.00202633186347237,0.00170005408870905,0.0209271076819626,-0.0260841291435345,0.0171984481382093,-0.0435666353214891,0.0188798245598655,-0.00845777739990468,0.016424585140481,-0.00421368382788894,-0.0198876246095472,0.00322477593203889,0.0131867189678667,-0.000988160169819348,-0.0151246579257005,-0.00170321524674024,-0.00615315781290535,0.0159358172458172,-0.01399362889652,-0.0282893065100897,-0.0162663531284416,0.0038242017959533,-0.0161584343730942,-0.0204311751229745,0.0130773359053422,-0.0120635167965983,-0.00756231656875855,-0.0111089903542684
"21",0.198104087277525,-0.216789222780853,-0.201496260107733,-0.0599692203063873,-0.0238227886337696,-0.024856924152502,0.0336762145104291,-0.0255057649996584,-0.0148196086431159,-0.000540692384432562,0.000284485109322572,0.0383746818185359,0.0888362136369527,0.0358972547322464,0.0484988159667986,0.0483646880387755,-0.0706921390533052,-0.0279336178709791,-0.00668668566694194,0.00622130218913816,0.00965140212794297,-0.000936515316954034,0.022032220473759,-0.0118469364702096,-0.00130119255800368,0.00299369176191286,-0.0199671396087406,0.00700453071006494,-0.00857144125816269,-0.024791721864677,-0.0164572489675353,0.0129806368452248,-0.000482034182634439,-0.00290385138745079,0.0109217501040166,0.012253570451984,0.00213342964875372,-0.000253472310091699,-0.0262334638248484,0.00240002162378829,0.00663731076728481,0.00166024998783984,0.00742127366138482,-0.022571680110626,0.0201873014976365,-0.0248439498825475,-0.0161525767518186,0.0207581995907066,0.0274092801590781,-0.00634479846534416,-0.0154914223843359,0.00424808698919124,0.02688474958301,0.0140159885191586,-0.0164491967958804,0.0184890574147638,0.00777052290053495,0.0325338936326415,-0.0141793279529785,0.0271387161957854,0.00973194774880916,-0.00149960767831661,-0.00500540537654372,0.00557263891061664,-0.0107156012001248,0.00380488560172658,0.00628966306609483,-0.0265825700381247,0.00359813570298104,0.00794222369148251,-0.0186705363512695,0.00610561320104735,-0.00114970229556441,0.0147796520591039,-7.95843595419202e-05,-0.00225089976717414,-0.013282462893102,-0.0167996533305702,-0.00382357374889379,-0.0133689298830556,-0.0106907581258761,0.00883295277894374,0.00128891283270501,0.0142151279648775,-0.00148761301219839,0.00735913033681083,0.00290432481334556,-0.000939658984422568,0.00335175489802411,-0.0011175320276792,0.0005233487358134,-0.00348419810269635,-0.00804916331141415,0.00122658242225124,0.0122245577338737,0.0126992257020946,-0.00563120057334684,-0.0115182037441789,-0.00533569894773224,-0.00631182740727099
"22",-0.295747654530113,0.0908901982881211,-0.178948458985873,-0.0887537037369575,0.0235445387716578,0.140708880246711,-0.00124691138806658,0.0543844916046856,0.0472766063201135,-0.00838233110842342,-0.0533058751261318,0.084153436669482,-0.00832739207347442,-0.0257669657474403,-0.058931312308914,-0.00932456000065924,-0.0315361535006852,-0.0322856026047436,0.00660368571248322,0.000247019007556315,-0.0618956702860963,0.0446320299745595,-0.0309085551576124,-0.0121551184113255,-0.0410424919306352,0.0046092838236533,0.00742512525564794,0.00959540312243745,0.0110688099171255,0.0270576780689655,0.0330595184800118,-0.00370351726259432,-0.0266659560269563,-0.00899022243276534,0.042278364752492,0.0398178695073266,0.00394565903189122,0.0541297658806068,0.0234892354864327,-0.0162694692829127,0.0149136651973515,0.0153904594878131,0.00656835992125659,-0.0254988702587589,-0.00645014019044335,0.0119318123968609,-0.00683101346787292,0.00353089691799882,0.0063328242631225,0.00530293791839708,0.00106766104992702,-0.00260880613185638,-0.0403842065296651,0.0180682970419723,-0.0159013367844284,-0.0571870478966708,-0.00488164081348434,-0.0108949013706711,-0.0142908730156026,-0.012974897601627,-0.00505075453441735,0.0118100871827765,-0.0235336967914981,0.00252879722500799,-0.00197263414495539,-0.0551996856099342,0.0177414833223309,-0.0427812659976498,-0.0226797925476682,-0.00631274046863223,-0.0214827635773725,-0.0108898924665682,-0.0241152929688913,-0.0164716267572503,-0.00805875299726217,-0.010575932190791,0.0138917847171348,0.0199404409555452,-0.00779918228587915,0.0146178318782788,-0.0171250229621259,0.0160961827915501,-0.0246595309994429,-0.000652047088008949,0.0333988287526188,-0.00524176048262577,-0.0105306501024033,-7.24107248863619e-05,0.00875113131489855,0.00133629633355538,0.00173121231941023,-0.00955211467979269,0.015768535141201,-0.00265960023706592,0.00320807748945075,-0.0064515509420635,-0.000686877225287077,-0.0100220828345462,0.004927549297188,0.0126948847216087
"23",0.00726722836945549,-0.0195471919580452,0.100384109036548,-0.0581580188201064,0.0597306941413521,-0.0804342871610011,0.0473608833494724,-0.0999836717953813,-0.140786118299971,-0.0140307277966298,0.00212392796798062,0.09731390941156,-0.0203499573962733,0.00255022631057374,0.109203723620225,0.0723357251297603,0.064186431055437,0.157997871303039,0.0557791609901623,-0.103568752223646,-0.116351436268945,0.0310145657658956,0.00782061090466599,-0.0483238511832708,-0.00723322038763731,0.0163701603605358,-0.0394753456686004,-0.0837655696030102,0.0722818685109127,0.0338627237151536,-0.0644117974904181,-0.0695983536083228,0.0258187211531926,0.0013430996066907,0.0154425374784805,0.0536762515796376,0.0277762895974123,-0.0216832093982222,0.00952208212161655,-0.0101615139014396,0.0124350841877332,0.0163551545615837,0.0147430580027242,0.0142189266697503,-0.0271140504667271,0.0182776644109802,-0.00438784189200433,-0.00403213318517061,-0.0375639603067468,0.0131615585962149,0.0254605853863213,0.00187893222341593,-0.00414757885338519,0.0473131361526855,-0.0357103887696815,0.00866248416170667,0.0312506503091591,0.0059114758682972,-0.00624511604575146,0.0186067016669714,-0.0161431633444137,0.0113670473469771,0.00171421099313937,0.0287083184469824,0.0102959729156154,0.00860644413774196,-0.0252091030742299,-0.00214276393442217,-0.00136899937821972,0.0103637872454056,-0.0102325447413069,0.00734574712468638,0.0199032059425233,0.0153649118510668,-0.00595116296774498,-0.00853659665016157,0.00901701655241654,0.0111631383431223,0.00811525724415451,0.00964337439329542,0.00757572807952233,-0.000795618921611027,0.00792938547838577,-0.00187789297043045,0.00904518579565658,-0.00371886081307697,-0.00329229542458611,0.00927656140288905,-0.00244427275455128,-0.00863495723116559,-0.00568774107460705,0.00212377712420948,0.00122322457012137,-0.01024864092981,0.0103027600772676,-0.0023339286629571,0.00623014791508656,-0.00187505948337496,-0.00338584169305625,-0.00854878813715469
